itemId,name,level,ilevel,jobs,MId,shieldSize,scriptType,slot,rslot,su_level,model_id
12356,viking_shield,45,"0",2421,40,2,"0",2,"0","0",28712
17959,viperine_pick,53,"0",2097537,88,"0","0",3,"0","0",28760
21626,vitiation_sword,99,119,16,278,"0","0",3,"0",4,28950
20729,vivifiante,99,109,2143985,286,"0","0",3,"0","0",28958
16510,vnm._baselard_+1,63,"0",1577593,168,"0","0",3,"0","0",28840
18875,vodun_mace,77,"0",1048645,103,"0","0",3,"0","0",28775
18876,vodun_mace_+1,77,"0",1048645,103,"0","0",3,"0","0",28775
21712,voluspa_axe,99,119,2097537,87,"0","0",3,"0","0",28759
22006,voluspa_hammer,99,119,1048580,112,"0","0",3,"0","0",28784
21912,voluspa_katana,99,119,4096,313,"0","0",3,"0","0",28985
21566,voluspa_knife,99,119,474849,158,"0","0",3,"0","0",28830
26413,voluspa_shield,99,119,193,30,3,"0",2,"0","0",28702
21622,voluspa_sword,99,119,2195665,275,"0","0",3,"0","0",28947
17742,vorpal_sword,75,"0",16,191,"0","0",3,"0","0",28863
17706,vulcan_blade,47,"0",36257,263,"0","0",3,"0","0",28935
17705,vulcan_degen,40,"0",336465,188,"0","0",3,"0","0",28860
17704,vulcan_sword,18,"0",2143985,268,"0","0",3,"0","0",28940
16900,wakizashi,7,"0",4096,310,"0","0",3,"0","0",28982
16918,wakizashi_+1,7,"0",4096,310,"0","0",3,"0","0",28982
17044,warhammer,20,"0",1048580,115,"0","0",3,"0","0",28787
17115,warhammer_+1,20,"0",1048580,115,"0","0",3,"0","0",28787
12393,warlocks_shield,30,"0",4194303,37,2,"0",2,"0","0",28709
17040,warp_cudgel,36,"0",4194303,100,"0","0",3,"0","0",28772
16673,warriors_axe,32,"0",2098561,78,"0","0",3,"0","0",28750
16650,war_pick,31,"0",2097537,88,"0","0",3,"0","0",28760
16664,war_pick_+1,31,"0",2097537,88,"0","0",3,"0","0",28760
16812,war_sword,34,"0",2097345,280,"0","0",3,"0","0",28952
17634,wasp_fleuret,61,"0",8208,193,"0","0",3,"0","0",28865
16600,wax_sword,1,"0",2143985,268,"0","0",3,"0","0",28940
16610,wax_sword_+1,1,"0",2143985,268,"0","0",3,"0","0",28940
27629,weather._shield_+1,99,118,64,47,3,"0",2,"0","0",28719
10803,weathering_shield,97,"0",64,47,3,"0",2,"0","0",28719
18851,werebuster,75,"0",4,111,"0","0",3,"0","0",28783
17743,wightslayer,75,"0",32768,375,"0","0",3,"0","0",29047
17412,wild_cudgel,11,"0",4194303,101,"0","0",3,"0","0",28773
17050,willow_wand,9,"0",1622044,232,"0","0",3,"0","0",28904
17138,willow_wand_+1,9,"0",1622044,232,"0","0",3,"0","0",28904
17444,windurstian_club,15,"0",4194303,108,"0","0",3,"0","0",28780
17976,windurstian_knife,25,"0",474849,160,"0","0",3,"0","0",28832
17978,windurstian_kukri,34,"0",464033,172,"0","0",3,"0","0",28844
20578,wind_knife,1,"0",4194303,785,"0","0",3,"0","0",29457
20568,wind_knife_+1,1,"0",4194303,785,"0",1,3,"0","0",29457
17079,winged_wand,90,"0",1048645,228,"0","0",3,"0","0",28900
16542,wing_sword,69,"0",2143985,288,"0","0",3,"0","0",28960
17637,wing_sword_+1,69,"0",2143985,288,"0","0",3,"0","0",28960
16809,wis.wiz._anelace,55,"0",2195665,274,"0","0",3,"0","0",28946
16808,wis.wiz._bilbo,55,"0",2439161,182,"0","0",3,"0","0",28854
16170,wivre_shield,58,"0",193,30,3,"0",2,"0","0",28702
16171,wivre_shield_+1,58,"0",193,30,3,"0",2,"0","0",28702
22042,wizards_rod,99,119,1605656,845,"0","0",3,"0","0",29517
12392,wizards_shield,30,"0",4194303,37,2,"0",2,"0","0",28709
17938,woodvilles_axe,72,"0",2098561,83,"0","0",3,"0","0",28755
16679,wrath_tabar,56,"0",256,82,"0","0",3,"0","0",28754
12390,wrestlers_aspis,30,"0",4194303,41,1,"0",2,"0","0",28713
17734,wyrm_slayer,73,"0",32768,384,"0","0",3,"0","0",29056
12402,wyvern_targe,30,"0",4194303,43,1,"0",2,"0","0",28715
16530,xiphos,7,"0",2209777,264,"0","0",3,"0","0",28936
16624,xiphos_+1,7,"0",2209777,264,"0","0",3,"0","0",28936
20731,xiutleato,99,115,32848,616,"0","0",3,"0","0",29288
18019,xs_knife,72,"0",288,180,"0","0",3,"0","0",28852
19272,yagentoshiro,69,"0",4096,312,"0","0",3,"0","0",28984
18973,yagrush,75,"0",4,415,"0","0",3,"0","0",29087
18993,yagrush,75,"0",4,415,"0",1,3,"0","0",29087
19062,yagrush,80,"0",4,415,"0",1,3,"0","0",29087
19082,yagrush,85,"0",4,415,"0",1,3,"0","0",29087
19614,yagrush,90,"0",4,415,"0",1,3,"0","0",29087
19712,yagrush,95,"0",4,415,"0",1,3,"0","0",29087
19821,yagrush,99,"0",4,415,"0",1,3,"0","0",29087
19950,yagrush,99,"0",4,556,"0",1,3,"0","0",29228
21062,yagrush,99,119,4,415,"0",1,3,"0","0",29087
21063,yagrush,99,119,4,556,"0",1,3,"0","0",29228
21078,yagrush,99,119,4,556,"0",1,3,"0","0",29228
21927,yagyu_darkblade,99,119,4096,789,"0","0",3,"0","0",29461
16485,yataghan,77,"0",474849,398,"0","0",3,"0","0",29070
16481,yataghan_+1,77,"0",474849,398,"0","0",3,"0","0",29070
17051,yew_wand,18,"0",1622044,226,"0","0",3,"0","0",28898
17140,yew_wand_+1,18,"0",1622044,226,"0","0",3,"0","0",28898
18408,yigit_bulawa,71,"0",68,360,"0","0",3,"0","0",29032
21909,yoshikiri,99,119,4096,400,"0","0",3,"0",1,29072
21910,yoshikiri_+1,99,119,4096,400,"0","0",3,"0",1,29072
18311,yoshimitsu,75,"0",4096,309,"0",1,3,"0","0",28981
16908,yoto,46,"0",4096,310,"0","0",3,"0","0",28982
17768,yoto_+1,46,"0",4096,310,"0","0",3,"0","0",28982
20683,zantetsuken,99,119,32897,404,"0","0",3,"0","0",29076
19108,zareehkl_jambiya,71,"0",1577593,409,"0","0",3,"0","0",29081
21633,zomorrodnegar,99,119,32768,819,"0","0",3,"0",5,29491
18865,zonure,72,"0",1048645,360,"0","0",3,"0","0",29032
17953,zoraal_jas_axe,74,"0",2098561,353,"0","0",3,"0","0",29025
17772,zushio,40,"0",4096,311,"0","0",3,"0","0",28983
